id,title,publishedAt,viewCount,likeCount,commentCount
iljYpxzqDAg,Review Earphone IEM KZ EDC Pro - KZ Sekarang tidak se ampas KZ yang dulu [vTuber Indonesia],2025-01-27T02:11:15Z,9974,284,120
9EOwkH1uDVE,Review Aplikasi Monimaster For Facebook - Alat terbaik untuk melihat isi PESNUK [vTuber Indonesia],2025-01-21T02:48:38Z,3988,136,50
feUHO-AVCl8,[LIVE] main miside tapi mita nya pake hijab (HALAL EDITION) [vTuber Indonesia],2025-01-18T17:06:19Z,4396,224,13
L4wRgUUt3fg,Mencoba ganti HP dari iPhone HDC KW SUPERCOPY (Xiaomi Mi 8) ke ?? [vTuber Indonesia],2025-01-18T08:00:27Z,38563,1083,288
VxDY3QvXFmU,Emulator Android Bluestacks Air di Mac mini 2020 (Apple M1) - BISA WINLATOR 😱 [vTuber Indonesia],2025-01-11T08:00:31Z,22889,708,122
Ckp5mk93PjI,Review iAnyGo - ALAT GANTI LOKASI GPS Android & iPhone Terbaik - Support hampir semua aplikasi,2025-01-07T04:44:49Z,4831,210,59
JKOgcuoDEeI,Review Samsung Galaxy A3 (2015) dan pasang Custom ROM LineageOS 17.1 Android 10 [vTuber Indonesia],2025-01-04T08:00:19Z,28222,806,247
u0_X6J7QRo8,[LIVE] cobain sambel buatan vtuber anime gepeng [vTuber Indonesia],2025-01-03T03:22:49Z,3314,203,42
Gg6WYmMQVrw,HP KENTANG SAYA JADI GAMING PAKAI ALAT INI - Review UGPhone Cloud Gaming HP [vTuber Indonesia],2025-01-01T09:00:13Z,50664,1298,243
ZAmec943poE,Mencoba ChromeOS Flex di Laptop Kentang RAM 2GB - Ternyata WAH RINGAN BANGET [vTuber Indonesia],2024-12-30T08:00:33Z,41718,894,259
GGNrvqY91F8,[LIVE] install ulang laptop kentang (bingung pasang os apa) ASUS X200CA [vTuber Indonesia],2024-12-28T17:07:11Z,6492,240,22
t1BLJD1z7wI,"Mencoba Install Haiku OS - OS Desktop Ringan Paling ""cepat"" proses installnya [vTuber Indonesia]",2024-12-24T08:00:46Z,73567,1545,387
XwkSlqhDDoA,Apakah Winlator bisa dipakai MABAR Game PC Jadul ?? - Mabar Game PC di HP Android [vTuber Indonesia],2024-12-21T09:00:36Z,23086,689,205
5BJtUmGOi0s,DOWNLOAD RTX di J2 PRIME #smartphone #gaming #samsung #android #nvidia #rtx4090  #vtuberindonesia,2024-12-19T14:54:51Z,70347,2164,96
mnDb8nJptx0,Mencoba Winlator di dalam Emulator Android (Bluestacks & LDPlayer) dan sebaliknya [vTuber Indonesia],2024-12-12T09:00:52Z,44953,1320,306
MnKyW8MzQGM,[LIVE] mencoba main game di laptop kentang intel celeron ram 2gb secara langsung [vTuber Indonesia],2024-12-07T16:36:17Z,6320,209,11
_INAil6-6wM,Mencoba pake Laptop Kentang Celeron RAM 2GB HDD - ASUS X200CA Intel Celeron 1007U [vTuber Indonesia],2024-12-07T07:49:07Z,244323,4096,1034
ez9D_EuI_rM,Custom Rom Android 10 di J2 Prime #vtuberindonesia #smartphone #android #samsung #customrom #j2prime,2024-12-02T18:54:15Z,41293,912,37
VzAsfL2ZR1A,Mencoba Custom Rom Android 10 GSI LineageOS 17 di Samsung Galaxy J2 Prime HP TOLOL[vTuber Indonesia],2024-11-29T09:00:37Z,35718,703,189
OgT__aJzOb8,Perbandingan HP Mobilador Winlator dengan Laptop Kentang buat main Game PC Jadul [vTuber Indonesia],2024-11-27T09:00:31Z,57402,1517,940
l1q8hcMNcp4,Speedrun Menghabiskan Internal Samsung Galaxy J2 Prime - Seberapa cepat habis? [vTuber Indonesia],2024-11-22T09:00:48Z,15839,498,156
xUKnV67_x4s,"Mencoba bikin MOBILADOR - HP ""diubah"" menjadi komputer gaming [vTuber Indonesia]",2024-11-16T09:00:58Z,64630,1370,336
Q8J5gV8R_sc,Mencoba Emulator iOS/iPhone touchHLE di HP Android - iOS Sekarang ada emulatornya?[vTuber Indonesia],2024-11-14T09:00:19Z,22504,609,88
vlH7GS6etBY,[LIVE] Review Setup Viewers #1 - saya cek setup kalian satu satu [vTuber Indonesia],2024-11-10T15:15:46Z,2558,106,14
aQgqdLvDhrc,Apakah APK BANK EWALLET MOD UNLIMITED MONEY / SALDO itu memungkinkan? [vTuber Indonesia],2024-11-08T09:00:01Z,38269,936,100
BkGPUPSgtRQ,Genshin Impact di Samsung Galaxy J2 Prime #genshin #samsung #j2prime #hpkentang #vtuberindonesia,2024-11-07T01:25:22Z,45964,0,57
FXyLdPdlGR0,Cara buka kunci iPhone yang kena Disabled tanpa iTunes - MagFone iPhone Unlocker [vTuber Indonesia],2024-11-06T08:24:19Z,5107,188,44
jlHIVSJF2JU,iPhone HDC KW dari Xiaomi ?? #smartphone #iphone #android #xiaomi #redmi #vtuberindonesia #apple,2024-11-06T01:15:39Z,104690,0,62
