id,title,publishedAt,viewCount,likeCount,commentCount
lrE7Cv_yNOo,【MINECRAFT RP #NIJIENchanted】ACHIEVING UNLIMITED POWER【NIJISANJI EN | Vox Akuma】,2025-03-07T16:37:38Z,46191,2716,38
H0OV_G2nL-c,Vox Akuma's DEFINITIVE MONKE TIER LIST,2025-03-06T16:11:52Z,13332,1449,32
v8nFtUevZ3s,MISIDE,2025-03-05T20:16:14Z,55917,3788,41
bNVhzUFaypY,【#NIJIENchanted】jumping off my tower 50 times to achieve true magic【NIJISANJI EN | Vox Akuma】,2025-03-05T13:21:00Z,27560,2182,34
JrhmQlnw4VM,【MODDED MINECRAFT RP】BECOMING THE GREATEST WIZARD IN THE LAND【NIJISANJI EN | Vox Akuma】,2025-03-03T20:49:09Z,62205,3589,62
CoMNk4MAr7k,【雑談】IT'S OVER(TURE),2025-02-28T18:00:37Z,44819,3905,81
Tuzd-Gjt6Z8,💞Happy Valentine's Day🫰,2025-02-15T09:36:59Z,39177,3754,104
LWTj90CCc20,【MARVEL RIVALS】AWOOOOOOOOOOOOOOOOOOOO【NIJISANJI EN | Vox Akuma】,2025-01-28T03:25:32Z,22120,1624,40
ZvE2w__-upA,PICO PARK 2 W/ LUXNOC PART 2【VOX POV】,2025-01-25T06:33:11Z,17976,1539,62
W8_ezLtxgYk,PICO PARK 2 W/ LUXNOC【VOX POV】,2025-01-25T05:41:56Z,26340,2196,32
yhVyONpE04U,imvoxter,2025-01-18T18:18:02Z,44683,3319,71
UiPdWd2Cfe8,"【MARVEL RIVALS】jarvis, solo ult the vtuber【NIJISANJI EN | Vox Akuma】",2025-01-08T01:58:30Z,30350,2220,55
9AoFurBY5X8,【MINECRAFT】Let's Build a Christmas Tree【NIJISANJI EN | Vox Akuma】,2024-12-24T18:10:02Z,50706,3699,85
M5EyAkKoCkY,HARDCORE MINECRAFT INSANITY【VOX POV】,2024-12-21T18:48:18Z,34646,2424,50
apWLd5zF9Uw,OPERATION GET THE SCYTHE【OSRS LEAGUES V  - DAY 5】【NIJISANJI EN | Vox Akuma】,2024-12-05T20:04:11Z,28692,1976,52
kK9etfDbtaQ,The Swamp Awaits【OSRS LEAGUES V  - DAY 4】【NIJISANJI EN | Vox Akuma】,2024-12-03T22:22:44Z,28192,1975,43
UfSeZCsWJYk,THE DUAL MACUAHUITL MADE ME A MONSTER【OSRS LEAGUES V  - DAY 3】【NIJISANJI EN | Vox Akuma】,2024-11-29T20:42:15Z,26139,2004,46
K-hYpdV60tE,I beat Scurrius... now I'm rank one【OSRS LEAGUES V  - DAY 2】【NIJISANJI EN | Vox Akuma】,2024-11-28T19:11:51Z,28039,2192,44
34qjFpi3rHc,IT'S THE MOST WONDERFUL TIME OF THE YEAR【OSRS LEAGUES V  - DAY 1】【NIJISANJI EN | Vox Akuma】,2024-11-27T22:35:32Z,39474,2710,60
IY0FI5UhQJc,EYES ON YOU… Vox & Shu Wear Color Contact Lenses!?【NIJISANJI EN | Vox Akuma】,2024-11-25T13:17:28Z,36590,3576,49
Aez2cEjaLLw,【DIAMOND DAYS EPISODE 5】So long... for now【NIJISANJI EN | Vox Akuma】,2024-11-21T05:19:50Z,29845,2404,53
Ok0eo_mwVJA,【DIAMOND DAYS - PILOT】THE VOX & VANTA MORNING SHOW【NIJISANJI EN | Vox Akuma】,2024-11-17T03:04:15Z,27158,2742,60
zsxhD7x-b68,quick zatsu (i miss you),2024-11-16T08:10:44Z,24521,2539,84
mp6eIG2pAPs,MOUTHWASHING,2024-11-08T16:17:17Z,59277,3780,71
us51kbcbj34,The Demon Hungers released one year ago.,2024-11-04T17:00:10Z,36167,3292,101
mu2FL-122zQ,【SATISFACTORY】I regret to inform you all that I am now good at maths【NIJISANJI EN | Vox Akuma】,2024-10-29T19:45:01Z,36859,2555,69
AzGVm2P0_bs,"【VOX POV】AVAST, ALL ABOARD THE BAG O' PLUMS【NIJISANJI BLAZING SAILS TOURNEY】",2024-10-20T15:00:24Z,59803,3077,63
