id,title,publishedAt,viewCount,likeCount,commentCount
gjn1NXKXMVM,最近あったことはなす【にじさんじ】,2023-04-22T07:06:02Z,17612,924,20
-ZDdlOo4tdg,えなこVS文野環 ポージング対決で衝撃の結末!?【にじさんじ】【コスプレ】,2023-04-15T11:00:08Z,106828,5721,147
5O6eS4ZKYj4,ずんだ生放送なのだ♪【ずんだもん】,2023-04-14T14:50:12Z,25246,1322,43
1Si4lDBWImg,ずんだもんとコラボ！【にじさんじ】,2023-04-13T15:36:40Z,38605,1912,62
XyeM0J3UFU4,新生活のお役立ち情報foooooo♪　 #35【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2023-04-10T15:36:36Z,14864,721,15
3Kn3YSEzmos,【再放送】わいわいプレゼント交換会♪【にじさんじ】,2023-04-08T07:46:43Z,23121,1303,61
p6da8WH7F3o,【閲覧注意】冷蔵庫の特級呪物選手権！【にじさんじ】,2023-04-05T16:56:18Z,98619,3662,95
CwQxUODjoWs,嘘じゃない話【にじさんじ】,2023-04-01T11:08:35Z,34031,1732,28
ne6w2beMx9k,リスナーから集めた★文野環名言トーナメント　【にじさんじ】,2023-03-28T14:50:50Z,88205,4058,73
uwz2dqDIc9Q,視聴者の別れの話　 #33【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2023-03-27T15:37:06Z,16214,915,32
fqLp8wfMhVc,文野環クイズ～５周年スペシャル～　【にじさんじ】,2023-03-19T14:41:57Z,110504,3659,74
hkzSZdJ4dGI,文野環5周年記念　逆凸配信☆☆　【にじさんじ】,2023-03-15T18:06:14Z,493513,16012,290
X62Fo66VsCI,34万人いくまでセミのモノマネし続ける【にじさんじ】,2023-03-14T16:37:04Z,702742,40784,759
io0zMdG312o,僕の私の家族自慢　 #31【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2023-03-13T15:31:03Z,13181,721,15
5Qzjx2oIzwY,【5周年記念】５年前を思い出す　【にじさんじ】,2023-03-09T14:01:28Z,39048,2086,60
PFlfeCnJW4k,準決勝ｃリーグ　おえかき請負人　#おえもりにじさんじ杯【おえかきの森】【にじさんじ】,2023-03-04T14:18:37Z,15989,801,22
rccQl6M53ks,Bリーグ　おえかき請負人　#おえもりにじさんじ杯【おえかきの森】【にじさんじ】,2023-03-04T09:26:42Z,17897,900,14
wwr1c8yc0NM,【同時視聴】進撃の巨人The Final Season 完結編（前編）【ふみのとふみ】【にじさんじ】,2023-03-03T17:38:27Z,20981,738,13
8ALk_ii-XVg,雑談　磯丸水産初めて行った【にじさんじ】,2023-03-01T09:32:25Z,74377,2871,49
0SSLl9-l3FA,好きな動物の交配　 #29【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2023-02-28T16:20:42Z,13455,757,19
wDMqhJS-99c,乃木坂を布教する配信【樋口楓/文野環】【にじさんじ】,2023-02-24T13:55:18Z,51617,2032,49
T06GES8skvQ,きき【にじさんじ】,2023-02-22T14:06:51Z,19041,1284,74
lqUiP60Xsi0,最近気づいたこと４選【にじさんじ】,2023-02-19T10:08:32Z,26082,1353,22
JTpjYWmupeM,ペットボトルキャップ２杯で大さじ１になるから注ごうとしたら垂れた　#牛乳ごめんなさい　バレンタイン作り　#shorts 　にじさんじ,2023-02-16T11:57:43Z,1204400,30910,362
XspuQ5howJE,バレンタインの思い出　 #27【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2023-02-14T16:22:57Z,12370,748,17
VE6lZTA-z_U,【時間未定】田角社長にバレンタインつくる♡【にじさんじ】,2023-02-13T14:03:08Z,34340,1972,34
M2b-1Hi7qFI,新種のフラミンゴ【にじさんじ】,2023-02-10T14:13:18Z,19835,1383,69
yayyTEiQA0c,【旅行】岩手に行ってきたお【モイラちゃん/樋口楓ちゃん/文野環ちゃん/にじさんじ】,2023-02-01T14:41:22Z,61471,2780,46
l57OcAhXlbk,"“チキショー！""と思ったこと　　 #25【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】",2023-01-17T15:53:32Z,16646,844,19
cY3Tpr2vcz0,【 #にじさんじ麻雀杯】Mチーム　猫しか勝たん 【にじさんじ】,2023-01-07T11:03:51Z,21271,977,25
