id,title,publishedAt,viewCount,likeCount,commentCount
_b312xHCTOg,✨🎄🎁 X-MAS afterparty chatting 🎁🎄✨ 【NIJISANJI  EN | Enna Alouette】,2024-12-26T07:28:09Z,17092,1550,40
sWY-0fljfDA,Enna Alouette【NIJISANJI EN】 Live Stream,2024-12-25T15:24:42Z,0,6,0
W8nKYTjw7DY,Enna Alouette【NIJISANJI EN】 Live Stream,2024-12-23T18:38:46Z,11072,1199,71
LD_galWPWCY,"【Zenless Zone Zero】w/ Elira, Finana & Rosemi !! 【NIJISANJI  EN | Enna Alouette】",2024-12-22T04:03:17Z,10910,967,25
V_O5SEqt0Gc,GLYPHICA: Typing Survival 【NIJISANJI  EN | Enna Alouette】,2024-12-19T21:13:33Z,17117,1567,48
RIgg4fiBdFE,💜 DECEMBER ZATSUDAN 💜 【NIJISANJI  EN | Enna Alouette】,2024-12-04T17:35:30Z,25852,2017,49
bqPNS0n8YrM,MOUTHWASHING 【NIJISANJI  EN | Enna Alouette】,2024-11-30T07:13:23Z,22129,1748,67
GXFLrpacTOw,【IB (REMAKE) FINALE】 日本語版をプレイしよう !! Let’s play in Japanese !!【NIJISANJI  EN | Enna Alouette】,2024-11-29T16:52:56Z,13595,1387,34
aoMTk6MZwno,【OFF COLLAB w/ @LaylaAlstroemeria 】 HOMICIPHER 【NIJISANJI  EN | Enna Alouette】,2024-11-26T13:13:38Z,23286,2250,42
-v6MXvL_50k,SILENT HILL 2 REMAKE (FINALE REAL) 【NIJISANJI  EN | Enna Alouette】,2024-11-23T06:47:18Z,11967,1068,45
Y2UA0MVRos4,SILENT HILL 2 REMAKE (PART 6) 【NIJISANJI  EN | Enna Alouette】,2024-11-16T06:51:43Z,16051,1423,38
RL4B8IyAjGg,P̷̺̎͗̐̈Ạ̶̢͙̙̈́͒͑R̶̥̖̗͍̐̈́͝A̷̔͜S̶̥̻̬̀Ö̸̭̟̬͔́̆̃C̸̭̆͛̊I̷̪̓Ḁ̴̀̿͠L̴͔͖̇͋͜,2024-11-16T02:00:06Z,21632,3250,144
HxmH1UN46DQ,【IB (REMAKE)】 日本語版をプレイしよう !! Let’s (try to) play in Japanese !!【NIJISANJI  EN | Enna Alouette】,2024-11-13T05:52:13Z,17348,1516,34
sH_l4xlQJlw,SILENT HILL 2 REMAKE (PART 5) 【NIJISANJI  EN | Enna Alouette】,2024-11-10T07:37:14Z,16341,1410,33
Qa2boTXKF9U,【CH/EN ZATSU】 Bilingual Yapping 【NIJISANJI  EN | Enna Alouette】,2024-11-08T09:49:36Z,19884,1756,32
Prrk_p3oczU,【Zenless Zone Zero】First time & trying to pull for Yanagi !!【NIJISANJI EN | Enna Alouette】,2024-11-07T05:41:18Z,15187,1384,39
jG9I2mXgNwM,SILENT HILL 2 REMAKE (PART 4) 【NIJISANJI  EN | Enna Alouette】,2024-10-31T07:38:39Z,16419,1338,37
A1df3P3RkSo,last collab with vivi ueueueue【NIJISANJI  EN | Enna Alouette】,2024-10-29T04:38:30Z,20861,1659,30
1OnKutj46MY,SILENT HILL 2 REMAKE (PART 3) 【NIJISANJI  EN | Enna Alouette】,2024-10-22T05:47:50Z,13446,1182,50
2_WsySLDisQ,SILENT HILL 2 REMAKE (PART 2) 【NIJISANJI  EN | Enna Alouette】,2024-10-21T10:14:10Z,22009,1634,35
Kf3_s6V5Izg,🎊 Ethyria 3YR Presents + M&G Zatsu 🎊 【NIJISANJI  EN | Enna Alouette】,2024-10-20T17:01:39Z,18819,1808,40
mgALJnpNp5Y,SILENT HILL 2 REMAKE (PART 1) 【NIJISANJI  EN | Enna Alouette】,2024-10-20T07:23:29Z,33446,2273,48
cPy6loFR44w,"【7 Minutes in Hell】 w/ Fuu-chan, Rosemi & Alban !!【NIJISANJI  EN | Enna Alouette】",2024-10-16T06:22:59Z,17718,1576,33
ahyX_MxTAZo,✨ カガリビト After Party ✨ 【NIJISANJI  EN | Enna Alouette】,2024-10-11T02:24:05Z,9490,1035,34
oXnPejqAAsE,カガリビト (millstones) ver. Enna Alouette,2024-10-11T00:00:07Z,281942,13452,269
HUK0Ei8cGj4,🤍 💜🧡 ETHYRIA 3RD YEAR ANNIVERSARY 🧡💜🤍 【NIJISANJI  EN | Enna Alouette】,2024-10-10T14:34:51Z,18430,2214,66
D8Ta-af209w,The Bathhouse | 地獄銭湯 【NIJISANJI  EN | Enna Alouette】,2024-10-06T09:27:31Z,35625,2603,57
TAkkGyu9DLk,AO ONI | 青鬼 【NIJISANJI  EN | Enna Alouette】,2024-10-05T16:31:16Z,26324,2210,35
KR_SfAa7A3s,"【LOCKDOWN PROTOCOL】w/ Fuu, Feesh, girl_dm, Vanta, Ryoma, Zander, LMSH【NIJISANJI  EN | Enna Alouette】",2024-10-03T05:43:21Z,20566,1611,36
3SO3SNqE4Ls,(JP/EN) September Zatsudan ✨ 【NIJISANJI  EN | Enna Alouette】,2024-10-01T17:01:44Z,26726,2418,62
HRVnp1Mliag,SEE YOU SOON !! (short zatsu) 【NIJISANJI  EN | Enna Alouette】,2024-09-09T17:51:26Z,30062,2450,60
UcLoE6QHd3o,🩸 CRIME SCENE CLEANER (PART 2) 🩸 【NIJISANJI  EN | Enna Alouette】,2024-09-07T21:43:31Z,21454,1673,34
gSETtBXeIlA,【ELDEN RING SHADOW OF THE ERDTREE (FINALE)】 GOOD BYE ELDEN RING 【NIJISANJI EN | Enna Alouette】,2024-09-06T19:15:32Z,18098,1566,59
31wAbmOkYAE,【ELDEN RING SHADOW OF THE ERDTREE (Part 8)】【NIJISANJI EN | Enna Alouette】,2024-09-04T03:45:06Z,14518,1305,47
LBtaW-ypnUU,BLACK MYTH WUKONG (PART 1)【NIJISANJI  EN | Enna Alouette】,2024-08-31T20:27:32Z,42944,2706,48
x31jPwddeJI,🩸 CRIME SCENE CLEANER 🩸 【NIJISANJI  EN | Enna Alouette】,2024-08-30T21:46:48Z,29729,2259,41
VW3nf9I6I30,【ELDEN RING SHADOW OF THE ERDTREE (Part 7)】【NIJISANJI EN | Enna Alouette】,2024-08-29T18:20:39Z,12513,1198,37
fBHzgUK1reY,god's favourite comedy show 【NIJISANJI  EN | Enna Alouette】,2024-08-28T05:41:09Z,24339,2105,43
n4l2-MiESq0,"【CLICKOLDING】 Click, click, click? 【NIJISANJI  EN | Enna Alouette】",2024-08-22T17:17:06Z,16210,1449,39
FpTlliLe3HE,【✨🎤 RAP BATTLE w/ HEX HAYWIRE 🎤✨】 Our Final Showdown 【NIJISANJI  EN | Enna Alouette】,2024-08-21T16:48:24Z,51687,5299,125
GR6JLfwDgww,【ELDEN RING SHADOW OF THE ERDTREE (Part 6)】【NIJISANJI EN | Enna Alouette】,2024-08-18T19:09:18Z,19276,1593,44
0zmCM1LCTaA,【ELDEN RING SHADOW OF THE ERDTREE (Part 5)】【NIJISANJI EN | Enna Alouette】,2024-08-09T05:33:01Z,14467,1124,39
4XoEYaRdpfA,【AWKWARD ZATSUDAN💐】 w/@KlaraCharmwood 【NIJISANJI  EN | Enna Alouette】,2024-08-07T18:58:46Z,28506,2289,53
ULWPu8mhJWE,【ELDEN RING SHADOW OF THE ERDTREE (Part 4)】【NIJISANJI EN | Enna Alouette】,2024-08-05T03:18:21Z,15686,1212,35
bXWiR7L83nE,【LEFT 4 DEAD 2 PART 2】 w/ zuttomo 【NIJISANJI  EN | Enna Alouette】,2024-08-03T06:58:19Z,18551,1441,32
265UcedgWYg,【ELDEN RING SHADOW OF THE ERDTREE (Part 3)】Dancing with Hot Messmer 🔥 【NIJISANJI EN | Enna Alouette】,2024-07-31T21:36:34Z,21620,1548,37
_Ve_JGyco2A,【PROJECT ZOMBOID】w/ NIJIEN 【NIJISANJI  EN | Enna Alouette】,2024-07-31T06:48:27Z,18948,1454,38
ziFvfRy3Yms,"【ELDEN RING SHADOW OF THE ERDTREE (Part 2)】 Rellana, Twin Moon Knight 【NIJISANJI EN | Enna Alouette】",2024-07-28T21:56:22Z,22265,1592,47
_A9Wpou14no,【ELDEN RING SHADOW OF THE ERDTREE (Part 1)】 Marrying Best Waifu Ranni 【NIJISANJI EN | Enna Alouette】,2024-07-26T08:16:14Z,24969,1702,45
RrZLr-8yUBc,【ZATSUDAN】 Let's catch up !! 【NIJISANJI  EN | Enna Alouette】,2024-07-24T19:53:26Z,22106,1840,38
3FtyvSWWucs,【ELDEN RING (FINALE)】 I AM THE ELDEN LORD 【NIJISANJI EN | Enna Alouette】,2024-07-22T06:39:01Z,22742,1550,46
qBVcHO7uYko,【✨zuttoღo Game Show✨】 Truth or Dare 【NIJISANJI  EN | Enna Alouette】,2024-07-21T06:55:19Z,32623,2735,45
