id,title,publishedAt,viewCount,likeCount,commentCount
KBkTJPiCzYs,【Freetalk】寝起き悪魔のもぐもぐ朝枠【ホロライブ/癒月ちょこ】,2024-09-13T02:54:52Z,41197,4896,29
VT-VlBRFEWo,【LOVESAM 】日記に隠された秘密…傑作サイコホラーゲームやってみるっ！【ホロライブ/癒月ちょこ】,2024-09-09T06:31:38Z,65025,6416,16
bq9-pYaOM7c,【怨枉 】恨みの呪縛を解き放て！除霊させていただきますっ！【ホロライブ/癒月ちょこ】,2024-09-07T17:46:04Z,69470,6668,12
0yIrVQNmcBU,【 #癒月ちょこ６周年 】６周年新衣装✨重大告知ありっ！【ホロライブ/癒月ちょこ】,2024-09-04T11:18:55Z,151404,13456,110
LOeMlKWsRDU,【original】ちょこせんせーしょん/癒月ちょこ【ホロライブ/癒月ちょこ】,2024-09-04T11:15:07Z,159268,11141,275
U6nHP5lze8Q,【Freetalk】悪魔の保険医の奇跡の朝枠⚡【ホロライブ/癒月ちょこ】,2024-09-02T23:26:24Z,30927,4121,33
6lycvVy0os0,【 #ばんちょこ 】ばんちょこ夏の自由研究！琥珀糖づくり！【ホロライブ轟はじめ//癒月ちょこ】,2024-08-21T16:58:20Z,87849,6333,43
rZMgvoQEMzg,【 #ばんちょこ 】ばんちょこどう森！釣り＆虫取り勝負！【ホロライブ轟はじめ//癒月ちょこ】,2024-08-21T15:55:00Z,71170,5599,30
my7svbqqykM,【 RE：地獄銭湯 】販売中止になったあのホラゲーが帰ってきたそうで…。【ホロライブ/癒月ちょこ】,2024-08-20T17:36:08Z,80332,6280,25
W7yZ3KougcU,【失踪 - タケシ、お前の言う通りだった。あの廃村はヤバすぎる。】なんかやけに長いタイトルのホラゲー見つけました【ホロライブ/癒月ちょこ】,2024-08-18T15:16:02Z,37788,3995,21
NxmOB-oSwTE,【青鬼】挑戦するたびに館が変化する？！青鬼 - 藍編 -初プレイ！【ホロライブ/癒月ちょこ】,2024-08-17T15:50:40Z,37622,3682,16
u53eMzvazQY,【#りっちしょこら】今回のゲストは湊あくあ様⚡今宵もご堪能あれ！【ホロライブ/癒月ちょこ/鷹嶺ルイ/湊あくあ】,2024-08-16T11:39:07Z,337561,22450,147
