id,title,publishedAt,viewCount,likeCount,commentCount
DSA8zYzSfF0,"【FREETALK】Aku Tahu Dia Tahu, Aku Tahu Dia Tahu ⊹₊⟡⋆",2024-10-30T14:57:45Z,1302,222,5
gN-8cdEk8qw,【GAMING | HOK】Main HOK Lagi Setelah Sekian Lama! Fuyu Auto Nub (つ╥﹏╥)つ,2024-10-28T09:47:54Z,1614,235,5
ng_X3IDxBLg,=LOVE - 『絶対アイドル辞めないで』【Short Cover by Fuyumi Celestia】#vtuber #shorts #=LOVE #shortcoversongs,2024-10-27T01:00:35Z,2194,303,21
BdBrqJG6pEM,【Sabtu Ceria Bersama Fuyumi!】Kalau Fuyumi Menghilang--- Kalian Jadi Apa Prok Prok Prok? pt.8 ❄️🐰,2024-10-26T11:09:15Z,1819,285,4
q3faUQOYW_I,【HORROR TIME!】TAMATTTTINN SUBMITAN HORROR DARI KALIAN~!! ( ∩´͈ ᐜ `͈∩),2024-10-24T16:37:27Z,1272,185,4
hBwiL-O0G7E,【GAMING | KEEP TALKING AND NOBODY EXPLODES】BERHENTI YAPPING KITA DORR!!! with  @YuelaGuiGui,2024-10-23T14:53:42Z,1622,234,3
rg4ruGBWWmE,【Fuyu Teach Me!】Review Tugas 1 dan Materi Baru! JANGAN ADA YG BOLOS YAHH! ( ｡ •̀ ᴖ •́ ｡),2024-10-22T15:49:28Z,1477,242,6
bVoGTej3AjQ,【RANDOM STREAM】Ohafuyuuuu~! P Tutor Menjadi Morning Person~!,2024-10-21T08:33:24Z,2436,397,8
po7pwXQfe24,【Sabtu Ceria Bersama Fuyumi!】KETAKUTAN KALIAN APASIH?! pt.7 ❄️🐰,2024-10-19T11:06:01Z,2059,277,3
GHm3_0-AK24,【KARAOKE】Nyanyanyanyi Ngidol Kah Hari Ini?! 𝄞⨾𓍢ִ໋,2024-10-18T17:00:28Z,2313,314,6
JyucYxeLU7Q,AKASAKI - 夏実 / Kajitsu【Short Cover by Fuyumi Celestia】#vtuber #shorts #akasaki #shortcoversongs,2024-10-17T09:45:02Z,2548,336,22
