id,title,publishedAt,viewCount,likeCount,commentCount
7yUjBKUQdfQ,Kelakuan Vtuber gepeng jadi 3D #shorts,2024-10-31T10:36:25Z,286005,18816,155
SC7YeANtdvA,Kelakuan Vtuber gepeng jadi 3D #shorts,2024-10-31T04:40:00Z,26758,1598,23
xBAAOnl6dvk,REACTION MOMEN KOCAK BAKWAN FIGHT BACK!!,2024-10-30T12:30:29Z,41114,1490,45
RRRs8nUSTDc,NGAKAK MAININ 3D MODEL!,2024-10-30T09:41:13Z,9070,656,16
dV9HYqOUUMA,【FREDERETT 3D DEBUT】SAATNYA ROCK N POP!! #fr3Derett,2024-10-28T13:10:36Z,48555,2975,128
IBczdATaGu0,SELEBRASI KEMENANGAN PELITA RAYA - Bakwan: Fight Back Episode 29 [ Minecraft Roleplay ],2024-10-24T14:40:01Z,23233,1145,33
YTi-yYmJ8Qs,KALAHKAN CHALLENGE MODE!! PLANT VS ZOMBIE FUSION #3,2024-10-22T10:04:41Z,4878,311,12
gJRkgKhEFnE,AKU SIAP DENGAN PASUKAN TALLNUT! PLANT VS ZOMBIE FUSION #2,2024-10-21T09:57:21Z,5186,346,7
UzenDQfdlrU,COBAIN GAME VIRAL PLANT VS ZOMBIE FUSION! #1,2024-10-20T13:52:19Z,6467,487,9
OJnygPmVg8c,Delusion:all - ONE OK ROCK [Frederett Cover],2024-10-20T10:49:43Z,5758,366,49
3MYw6Ej50FY,Minecraft game apaan ga jelas mending main ff #shorts,2024-10-20T01:00:01Z,100537,5977,201
qTUcb36RGwc,Momen Rere ngintip Karis eek 💀💀 #shorts,2024-10-19T01:00:34Z,78688,4078,56
cncrSQF-1VU,BANTUIN MIAW MIAW SAMPAI KE LANTAI 100 T__T ROBLOX DOORS INDONESIA,2024-10-18T21:36:41Z,2768,195,6
MRgRWjVYeVA,ASDFSAFSADFA,2024-10-18T10:40:59Z,4156,244,7
fU2wzbKM12g,PELITA RAYA VS DIRGANTARA (FINAL) - Bakwan: Fight Back Episode 28 [ Minecraft Roleplay ],2024-10-17T11:59:29Z,16571,788,31
HkdWj1wgnZI,MOMEN KOCAK ROBLOX SURVIVE THE KILLER #shorts,2024-10-15T05:09:27Z,37005,1525,37
RmhHMC3S2CQ,MABAR ROBLOX SURVIVE THE KILLER SAMA KUCING UNYU!,2024-10-14T09:38:33Z,16024,457,17
KrBq2ZUo4yE,KALIAN PERNAH LIAT VTUBER INI??? #shorts,2024-10-12T03:55:54Z,139903,8595,126
n_GtEs0bUqE,NOBAR + REACTION AMAZING DIGITAL CIRCUS EP.3 INDONESIA,2024-10-11T09:42:51Z,11340,666,19
MV-lPcNAsVg,PELITA RAYA VS DIRGANTARA (1) - Bakwan: Fight Back Episode 27 [ Minecraft Roleplay ],2024-10-10T12:16:30Z,26035,1155,191
xR5-dfvMhRM,MARS DIRGANTARA [OFFICIAL] - Bakwan: Fight Back [ Minecraft Roleplay ],2024-10-10T11:36:58Z,60404,2133,95
QzM04XXRQLg,MARS PELITA RAYA [OFFICIAL] - Bakwan: Fight Back [ Minecraft Roleplay ],2024-10-10T11:36:57Z,63730,2170,95
MrlD3g5mMvM,FREDERETT MENJADI 3D?!?! #shorts,2024-10-08T07:37:32Z,49929,3877,110
G-s197n-LME,【FREDERETT  3D DEBUT】TEASER #fr3Derett,2024-10-08T04:52:11Z,52565,476,54
Ja0cPY32P30,HANCUR PERSAHABATAN SUDAH MAIN PICO PARK 2,2024-10-07T09:31:23Z,6175,408,4
