id,title,publishedAt,viewCount,likeCount,commentCount
wkiC9cbqlls,剣持刀也です,2022-10-03T16:41:45Z,556333,22532,143
XskjeprOJ6c,イカ軍団ろふまお【スプラトゥーン3】,2022-09-25T15:25:20Z,737943,29583,262
Wf7ODY4ThzU,【真実を見破れ】わたしが裁判官です【断罪室】,2022-09-21T16:37:07Z,596753,23781,254
pzZ1VCcBrik,【滅亡か】REIGNS 二択に答えて国を救え【名君か】,2022-09-13T17:13:11Z,543363,18408,157
HK8BkJR-0Jw,死にゲーで違いを見せる【しょぼんのるきみん】,2022-09-05T16:44:39Z,599765,22246,234
F_oPD7ElghI,リスナーだらけの世界で生き残れ【スリザリオ】,2022-08-29T16:12:03Z,515478,20772,222
Blmi20mq2cA,誕生日の剣持刀也【逆凸】,2022-08-22T18:44:46Z,1548153,54917,1022
7cX_mbRgORk,【ホラーゲーム】恐怖のマンションに配達【幻覚】,2022-08-16T16:58:18Z,804521,28122,453
swM-wc2PlCs,剣持刀也の帰還【雑談】,2022-08-07T16:07:02Z,509234,23181,355
FcUyAcv2kes,伝説を生んだ狂気のゲーム【狂い月】,2022-07-15T20:46:35Z,1086051,26142,536
hFyZcPOmXd0,僕がチャンピオンです【おえかきの森】,2022-07-09T17:41:27Z,603346,19113,156
q2fNn8ohA8o,剣持vs悪魔の工場②【Poppy Playtime】,2022-07-02T17:50:57Z,861513,24958,255
7Oywo5TtfHc,剣持vs文章AI【AIのべりすと】,2022-06-30T16:14:43Z,427206,17579,198
XBpA9uXshf4,剣持vs悪魔の工場【Poppy Playtime】,2022-06-22T16:29:35Z,791536,25308,260
bSenx1Bodc8,剣持、東方やるってよ【東方風神録 〜 Mountain of Faith】,2022-06-15T19:15:04Z,758489,20895,221
WeESrZvdW2I,伝説の名作ゲームに挑む【魔女の家MV】,2022-06-04T17:59:44Z,1123684,26957,297
fv-edjg8UGs,【最強はどっち】VSトリガー 第一回【ゲスト:メイフ】,2022-05-30T13:00:14Z,821175,47761,744
tSIDUQwXZx0,【有罪？】剣持裁判【無罪？】,2022-05-27T15:55:44Z,462048,22842,322
qyFQQktGNaY,マロとクソコラと剣持ゲーム【雑談】,2022-05-18T16:08:14Z,441502,17661,140
xqng2-zY0u8,世界を征服する男【Civilization】,2022-05-10T19:54:52Z,618857,16508,186
TnXP_wzRohA,マイクラで除霊！？【#もちもちコラボ】,2022-05-04T13:38:46Z,361884,14376,126
2jX_F8RRPG0,剣持刀也だ かかってこい【テトリス99】,2022-05-02T16:53:16Z,436647,16893,174
dqXdBGVdUzY,あの神ゲーを遂にプレイ【青鬼】,2022-04-25T18:01:20Z,1471827,27421,831
IliEDV3l-14,遂にあの最高傑作ゲームに挑む【Ib】,2022-04-19T18:25:28Z,1298872,28257,333
O-ADn-DnTQE,王の言葉【雑談】,2022-04-13T16:04:11Z,384269,17279,258
VSGTygPBr8k,【ホラー】口が裂けても叫びません【口裂け女】,2022-04-07T17:26:33Z,766258,22385,194
I9HuquJbZTY,刀子に凸する剣持刀也,2022-04-01T19:57:29Z,588175,37422,911
GdPEpOVw76o,エイプリルフールマン,2022-04-01T19:04:15Z,423198,21982,200
dVBdz5v2ce8,剣持、バイトを始めます【閉店事件】,2022-03-30T18:07:12Z,1702854,34973,412
In-Ktqs81CU,おえかき伝言ゲームで限界を目指す【Gartic phone】,2022-03-19T16:37:47Z,564493,21570,210
